inst#,actual,predicted,error,prediction
5305,2:valid,2:valid,,1
5306,2:valid,2:valid,,1
5307,2:valid,2:valid,,1
5308,2:valid,2:valid,,1
5309,2:valid,2:valid,,1
5310,2:valid,2:valid,,0.999
5311,2:valid,2:valid,,1
5312,2:valid,2:valid,,0.999
5313,2:valid,2:valid,,0.996
5314,2:valid,2:valid,,0.991
5315,2:valid,2:valid,,0.99
5316,2:valid,2:valid,,1
5317,2:valid,2:valid,,1
5318,2:valid,2:valid,,1
5319,2:valid,2:valid,,1
5320,2:valid,2:valid,,1
5321,2:valid,2:valid,,1
5322,2:valid,2:valid,,1
5323,2:valid,2:valid,,1
5324,2:valid,2:valid,,1
5325,2:valid,2:valid,,1
5326,2:valid,2:valid,,1
5327,2:valid,2:valid,,1
5328,2:valid,2:valid,,1
5329,2:valid,2:valid,,1
5330,2:valid,2:valid,,1
5331,2:valid,2:valid,,1
5332,2:valid,2:valid,,0.907
5333,2:valid,2:valid,,0.998
5334,2:valid,2:valid,,0.996
5335,2:valid,2:valid,,1
5336,2:valid,2:valid,,1
5337,2:valid,2:valid,,1
5338,2:valid,2:valid,,1
5339,2:valid,2:valid,,1
5340,2:valid,2:valid,,1
5341,2:valid,2:valid,,1
5342,2:valid,2:valid,,1
5343,2:valid,2:valid,,1
5344,2:valid,2:valid,,1
5345,2:valid,2:valid,,0.993
5346,2:valid,2:valid,,1
5347,2:valid,2:valid,,1
5348,2:valid,2:valid,,1
5349,2:valid,2:valid,,1
5350,2:valid,2:valid,,1
5351,2:valid,2:valid,,0.997
5352,2:valid,2:valid,,1
5353,2:valid,2:valid,,1
5354,2:valid,2:valid,,1
5355,2:valid,2:valid,,0.998
5356,2:valid,2:valid,,1
5357,2:valid,2:valid,,1
5358,2:valid,2:valid,,1
5359,2:valid,2:valid,,1
5360,2:valid,2:valid,,1
5361,2:valid,2:valid,,1
5362,2:valid,2:valid,,1
5363,2:valid,2:valid,,1
5364,2:valid,2:valid,,1
5365,2:valid,2:valid,,1
5366,2:valid,2:valid,,1
5367,2:valid,2:valid,,1
5368,2:valid,2:valid,,0.991
5369,2:valid,2:valid,,1
5370,2:valid,2:valid,,0.999
5371,2:valid,2:valid,,1
5372,2:valid,2:valid,,1
5373,2:valid,2:valid,,1
5374,2:valid,2:valid,,1
5375,2:valid,2:valid,,0.977
5376,2:valid,2:valid,,1
5377,2:valid,2:valid,,1
5378,2:valid,2:valid,,1
5379,2:valid,2:valid,,1
5380,2:valid,2:valid,,1
5381,2:valid,2:valid,,1
5382,2:valid,2:valid,,1
5383,2:valid,2:valid,,1
5384,2:valid,2:valid,,1
5385,2:valid,2:valid,,1
5386,2:valid,2:valid,,0.745
5387,2:valid,2:valid,,1
5388,2:valid,2:valid,,0.941
5389,2:valid,2:valid,,1
5390,2:valid,2:valid,,1
5391,2:valid,2:valid,,1
5392,2:valid,2:valid,,1
5393,2:valid,2:valid,,1
5394,2:valid,2:valid,,1
5395,2:valid,2:valid,,1
5396,2:valid,2:valid,,1
5397,2:valid,2:valid,,1
5398,2:valid,2:valid,,1
5399,2:valid,2:valid,,1
5400,2:valid,2:valid,,0.994
5401,2:valid,2:valid,,1
5402,2:valid,2:valid,,1
5403,2:valid,2:valid,,1
5404,2:valid,2:valid,,0.917
5405,2:valid,2:valid,,1
5406,2:valid,2:valid,,1
5407,2:valid,2:valid,,1
5408,2:valid,2:valid,,1
5409,2:valid,2:valid,,1
5410,2:valid,2:valid,,1
5411,2:valid,2:valid,,1
5412,2:valid,2:valid,,0.977
5413,2:valid,2:valid,,1
5414,2:valid,2:valid,,1
5415,2:valid,2:valid,,1
5416,2:valid,2:valid,,1
5417,2:valid,2:valid,,1
5418,2:valid,2:valid,,1
5419,2:valid,2:valid,,1
5420,2:valid,2:valid,,1
5421,2:valid,2:valid,,1
5422,2:valid,2:valid,,1
5423,2:valid,2:valid,,1
5424,2:valid,2:valid,,1
5425,2:valid,2:valid,,1
5426,2:valid,2:valid,,1
5427,2:valid,2:valid,,0.999
5428,2:valid,2:valid,,1
5429,2:valid,2:valid,,1
5430,2:valid,2:valid,,0.997
5431,2:valid,2:valid,,1
5432,2:valid,2:valid,,1
5433,2:valid,2:valid,,0.998
5434,2:valid,2:valid,,1
5435,2:valid,2:valid,,1
5436,2:valid,2:valid,,1
5437,2:valid,2:valid,,1
5438,2:valid,2:valid,,1
5439,2:valid,2:valid,,1
5440,2:valid,2:valid,,1
5441,2:valid,2:valid,,1
5442,2:valid,2:valid,,1
5443,2:valid,2:valid,,1
5444,2:valid,2:valid,,1
5445,2:valid,2:valid,,1
5446,2:valid,2:valid,,1
5447,2:valid,2:valid,,0.985
5448,2:valid,2:valid,,1
5449,2:valid,2:valid,,0.84
5450,2:valid,2:valid,,0.984
5451,2:valid,2:valid,,0.998
5452,2:valid,2:valid,,0.988
5453,2:valid,2:valid,,0.983
5454,2:valid,2:valid,,1
5455,2:valid,2:valid,,1
5456,2:valid,2:valid,,1
5457,2:valid,2:valid,,1
5458,2:valid,2:valid,,1
5459,2:valid,2:valid,,1
5460,2:valid,2:valid,,1
5461,2:valid,2:valid,,0.816
5462,2:valid,2:valid,,1
5463,2:valid,2:valid,,0.995
5464,2:valid,2:valid,,1
5465,2:valid,2:valid,,1
5466,2:valid,2:valid,,0.996
5467,2:valid,2:valid,,0.999
5468,2:valid,2:valid,,0.996
5469,2:valid,2:valid,,1
5470,2:valid,2:valid,,1
5471,2:valid,2:valid,,1
5472,2:valid,2:valid,,1
5473,2:valid,2:valid,,0.999
5474,2:valid,2:valid,,1
5475,2:valid,2:valid,,1
5476,2:valid,2:valid,,1
5477,2:valid,2:valid,,1
5478,2:valid,2:valid,,1
5479,2:valid,2:valid,,1
5480,2:valid,2:valid,,1
5481,2:valid,2:valid,,0.983
5482,2:valid,2:valid,,1
5483,2:valid,2:valid,,0.95
5484,2:valid,2:valid,,1
5485,2:valid,2:valid,,1
5486,2:valid,2:valid,,1
5487,2:valid,2:valid,,1
5488,2:valid,2:valid,,1
5489,2:valid,2:valid,,1
5490,2:valid,2:valid,,0.999
5491,2:valid,2:valid,,1
5492,2:valid,2:valid,,1
5493,2:valid,2:valid,,0.997
5494,2:valid,2:valid,,1
5495,2:valid,2:valid,,1
5496,2:valid,2:valid,,1
5497,2:valid,2:valid,,1
5498,2:valid,2:valid,,1
5499,2:valid,2:valid,,1
5500,2:valid,2:valid,,0.999
5501,2:valid,2:valid,,1
5502,2:valid,2:valid,,1
5503,2:valid,2:valid,,1
5504,2:valid,2:valid,,1
5505,2:valid,2:valid,,1
5506,2:valid,2:valid,,1
5507,2:valid,2:valid,,1
5508,2:valid,2:valid,,1
5509,2:valid,1:bugged,+,0.616
5510,2:valid,2:valid,,1
5511,2:valid,2:valid,,0.999
5512,2:valid,2:valid,,1
5513,2:valid,2:valid,,0.994
5514,2:valid,2:valid,,0.995
5515,2:valid,2:valid,,0.984
5516,2:valid,2:valid,,1
5517,2:valid,2:valid,,0.989
5518,2:valid,2:valid,,1
5519,2:valid,2:valid,,1
5520,2:valid,2:valid,,1
5521,2:valid,2:valid,,1
5522,2:valid,2:valid,,1
5523,2:valid,2:valid,,1
5524,2:valid,2:valid,,1
5525,2:valid,2:valid,,1
5526,2:valid,2:valid,,1
5527,2:valid,2:valid,,0.996
5528,2:valid,2:valid,,1
5529,2:valid,2:valid,,1
5530,2:valid,2:valid,,1
5531,2:valid,2:valid,,1
5532,2:valid,2:valid,,1
5533,2:valid,2:valid,,0.998
5534,2:valid,2:valid,,1
5535,2:valid,2:valid,,1
5536,2:valid,2:valid,,0.984
5537,2:valid,2:valid,,1
5538,2:valid,2:valid,,1
5539,2:valid,2:valid,,0.999
5540,2:valid,2:valid,,1
5541,2:valid,2:valid,,1
5542,2:valid,2:valid,,1
5543,2:valid,2:valid,,1
5544,2:valid,2:valid,,1
5545,2:valid,2:valid,,0.999
5546,2:valid,2:valid,,1
5547,2:valid,2:valid,,0.97
5548,2:valid,2:valid,,0.999
5549,2:valid,2:valid,,1
5550,2:valid,2:valid,,1
5551,2:valid,2:valid,,1
5552,2:valid,2:valid,,1
5553,2:valid,2:valid,,1
5554,2:valid,2:valid,,1
5555,2:valid,2:valid,,1
5556,2:valid,2:valid,,1
5557,2:valid,2:valid,,1
5558,2:valid,2:valid,,1
5559,2:valid,2:valid,,0.989
5560,2:valid,2:valid,,0.998
5561,2:valid,2:valid,,1
5562,2:valid,2:valid,,1
5563,2:valid,2:valid,,1
5564,2:valid,2:valid,,1
5565,2:valid,2:valid,,1
5566,2:valid,2:valid,,1
5567,2:valid,2:valid,,1
5568,2:valid,2:valid,,1
5569,2:valid,2:valid,,1
5570,2:valid,2:valid,,0.972
5571,2:valid,2:valid,,1
5572,2:valid,2:valid,,0.999
5573,2:valid,2:valid,,1
5574,2:valid,2:valid,,1
5575,2:valid,2:valid,,1
5576,2:valid,2:valid,,1
5577,2:valid,2:valid,,1
5578,2:valid,2:valid,,1
5579,2:valid,2:valid,,1
5580,2:valid,2:valid,,1
5581,2:valid,2:valid,,1
5582,2:valid,2:valid,,1
5583,2:valid,2:valid,,1
5584,2:valid,2:valid,,1
5585,2:valid,2:valid,,0.999
5586,2:valid,2:valid,,0.997
5587,2:valid,2:valid,,1
5588,2:valid,2:valid,,1
5589,2:valid,2:valid,,1
5590,2:valid,2:valid,,1
5591,2:valid,2:valid,,1
5592,2:valid,2:valid,,0.993
5593,2:valid,2:valid,,0.997
5594,2:valid,2:valid,,1
5595,2:valid,2:valid,,1
5596,2:valid,2:valid,,1
5597,2:valid,2:valid,,1
5598,2:valid,2:valid,,0.999
5599,2:valid,2:valid,,0.999
5600,2:valid,2:valid,,1
5601,2:valid,2:valid,,1
5602,2:valid,2:valid,,1
5603,2:valid,2:valid,,1
5604,2:valid,2:valid,,1
5605,2:valid,2:valid,,1
5606,2:valid,2:valid,,1
5607,2:valid,2:valid,,0.993
5608,2:valid,2:valid,,1
5609,2:valid,2:valid,,1
5610,2:valid,2:valid,,0.999
5611,2:valid,2:valid,,1
5612,2:valid,2:valid,,1
5613,2:valid,2:valid,,1
5614,2:valid,2:valid,,1
5615,2:valid,2:valid,,1
5616,2:valid,2:valid,,1
5617,2:valid,2:valid,,1
5618,2:valid,2:valid,,1
5619,2:valid,2:valid,,1
5620,2:valid,2:valid,,1
5621,2:valid,2:valid,,0.991
5622,2:valid,2:valid,,0.987
5623,2:valid,2:valid,,0.998
5624,2:valid,2:valid,,1
5625,2:valid,2:valid,,1
5626,2:valid,2:valid,,1
5627,2:valid,2:valid,,1
5628,2:valid,2:valid,,0.995
5629,2:valid,2:valid,,1
5630,2:valid,2:valid,,0.972
5631,2:valid,2:valid,,1
5632,2:valid,2:valid,,1
5633,2:valid,2:valid,,1
5634,2:valid,2:valid,,1
5635,2:valid,2:valid,,0.999
5636,2:valid,2:valid,,1
5637,2:valid,2:valid,,1
5638,2:valid,2:valid,,1
5639,2:valid,2:valid,,1
5640,2:valid,2:valid,,1
5641,2:valid,2:valid,,1
5642,2:valid,2:valid,,1
5643,2:valid,2:valid,,1
5644,2:valid,2:valid,,1
5645,2:valid,2:valid,,1
5646,2:valid,2:valid,,1
5647,2:valid,2:valid,,1
5648,2:valid,2:valid,,1
5649,2:valid,2:valid,,1
5650,2:valid,2:valid,,1
5651,2:valid,2:valid,,1
5652,2:valid,2:valid,,0.84
5653,2:valid,2:valid,,1
5654,2:valid,2:valid,,1
5655,2:valid,2:valid,,1
5656,2:valid,2:valid,,1
5657,2:valid,2:valid,,1
5658,2:valid,2:valid,,0.998
5659,2:valid,2:valid,,1
5660,2:valid,2:valid,,1
5661,2:valid,2:valid,,1
5662,2:valid,2:valid,,1
5663,2:valid,2:valid,,1
5664,2:valid,2:valid,,1
5665,2:valid,2:valid,,1
5666,2:valid,2:valid,,0.999
5667,2:valid,2:valid,,1
5668,2:valid,2:valid,,0.999
5669,2:valid,2:valid,,1
5670,2:valid,2:valid,,0.994
5671,2:valid,2:valid,,1
5672,2:valid,2:valid,,1
5673,2:valid,2:valid,,1
5674,2:valid,2:valid,,1
5675,2:valid,2:valid,,0.978
5676,2:valid,2:valid,,0.984
5677,2:valid,2:valid,,1
5678,2:valid,2:valid,,1
5679,2:valid,2:valid,,1
5680,2:valid,2:valid,,1
5681,2:valid,2:valid,,1
5682,2:valid,2:valid,,1
5683,2:valid,2:valid,,1
5684,2:valid,2:valid,,1
5685,2:valid,2:valid,,0.998
5686,2:valid,2:valid,,1
5687,2:valid,2:valid,,1
5688,2:valid,2:valid,,0.998
5689,2:valid,2:valid,,0.985
5690,2:valid,2:valid,,1
5691,2:valid,2:valid,,1
5692,2:valid,2:valid,,1
5693,2:valid,2:valid,,1
5694,2:valid,2:valid,,1
5695,2:valid,2:valid,,1
5696,2:valid,2:valid,,1
5697,2:valid,2:valid,,0.998
5698,2:valid,2:valid,,0.998
5699,2:valid,2:valid,,1
5700,2:valid,2:valid,,1
5701,2:valid,2:valid,,1
5702,2:valid,2:valid,,1
5703,2:valid,2:valid,,1
5704,2:valid,2:valid,,0.766
5705,2:valid,2:valid,,1
5706,2:valid,2:valid,,1
5707,2:valid,2:valid,,1
5708,2:valid,2:valid,,1
5709,2:valid,2:valid,,1
5710,2:valid,2:valid,,1
5711,2:valid,2:valid,,1
5712,2:valid,2:valid,,1
5713,2:valid,2:valid,,1
5714,2:valid,2:valid,,1
5715,2:valid,2:valid,,1
5716,2:valid,2:valid,,1
5717,2:valid,2:valid,,1
5718,2:valid,2:valid,,1
5719,2:valid,2:valid,,1
5720,2:valid,2:valid,,1
5721,2:valid,2:valid,,1
5722,2:valid,2:valid,,1
5723,2:valid,2:valid,,1
5724,2:valid,2:valid,,0.992
5725,2:valid,2:valid,,1
5726,2:valid,2:valid,,1
5727,2:valid,2:valid,,1
5728,2:valid,2:valid,,1
5729,2:valid,2:valid,,1
5730,2:valid,2:valid,,1
5731,2:valid,2:valid,,1
5732,2:valid,2:valid,,0.871
5733,2:valid,2:valid,,1
5734,2:valid,2:valid,,1
5735,2:valid,2:valid,,1
5736,2:valid,2:valid,,0.996
5737,2:valid,2:valid,,1
5738,2:valid,2:valid,,1
5739,2:valid,2:valid,,1
5740,2:valid,2:valid,,1
5741,2:valid,2:valid,,1
5742,2:valid,2:valid,,1
5743,2:valid,2:valid,,1
5744,2:valid,2:valid,,1
5745,2:valid,2:valid,,0.997
5746,2:valid,2:valid,,0.997
5747,2:valid,2:valid,,1
5748,2:valid,2:valid,,1
5749,2:valid,2:valid,,1
5750,2:valid,2:valid,,1
5751,2:valid,2:valid,,1
5752,2:valid,2:valid,,1
5753,2:valid,2:valid,,0.854
5754,2:valid,2:valid,,1
5755,2:valid,2:valid,,1
5756,2:valid,2:valid,,1
5757,2:valid,2:valid,,1
5758,2:valid,2:valid,,1
5759,2:valid,2:valid,,0.998
5760,2:valid,2:valid,,1
5761,2:valid,2:valid,,1
5762,2:valid,2:valid,,1
5763,2:valid,2:valid,,0.997
5764,2:valid,2:valid,,1
5765,2:valid,2:valid,,1
5766,2:valid,2:valid,,0.999
5767,2:valid,2:valid,,1
5768,2:valid,2:valid,,1
5769,2:valid,2:valid,,1
5770,2:valid,2:valid,,1
5771,2:valid,2:valid,,1
5772,2:valid,2:valid,,0.997
5773,2:valid,2:valid,,1
5774,2:valid,2:valid,,1
5775,2:valid,2:valid,,1
5776,2:valid,2:valid,,1
5777,2:valid,2:valid,,1
5778,2:valid,2:valid,,1
5779,2:valid,2:valid,,0.998
5780,2:valid,2:valid,,0.999
5781,2:valid,2:valid,,1
5782,2:valid,2:valid,,1
5783,2:valid,2:valid,,1
5784,2:valid,2:valid,,1
5785,2:valid,2:valid,,1
5786,2:valid,2:valid,,1
5787,2:valid,2:valid,,0.999
5788,2:valid,2:valid,,1
5789,2:valid,2:valid,,1
5790,2:valid,2:valid,,1
5791,2:valid,2:valid,,1
5792,2:valid,2:valid,,0.999
5793,2:valid,2:valid,,1
5794,2:valid,2:valid,,1
5795,2:valid,2:valid,,1
5796,2:valid,2:valid,,1
5797,2:valid,2:valid,,1
5798,2:valid,2:valid,,1
5799,2:valid,2:valid,,1
5800,2:valid,2:valid,,0.611
5801,2:valid,2:valid,,1
5802,2:valid,2:valid,,1
5803,2:valid,2:valid,,0.994
5804,2:valid,2:valid,,1
5805,2:valid,2:valid,,1
5806,2:valid,2:valid,,1
5807,2:valid,2:valid,,1
5808,2:valid,2:valid,,1
5809,2:valid,2:valid,,0.998
5810,2:valid,2:valid,,1
5811,2:valid,2:valid,,1
5812,2:valid,2:valid,,1
5813,2:valid,2:valid,,1
5814,2:valid,2:valid,,1
5815,2:valid,2:valid,,0.954
5816,2:valid,2:valid,,1
5817,2:valid,2:valid,,0.999
5818,2:valid,2:valid,,1
5819,2:valid,2:valid,,1
5820,2:valid,2:valid,,0.999
5821,2:valid,2:valid,,1
5822,2:valid,2:valid,,0.761
5823,2:valid,2:valid,,0.994
5824,2:valid,2:valid,,1
5825,2:valid,2:valid,,1
5826,2:valid,2:valid,,1
5827,2:valid,2:valid,,1
5828,2:valid,2:valid,,1
5829,2:valid,2:valid,,1
5830,2:valid,2:valid,,1
5831,2:valid,2:valid,,1
5832,2:valid,2:valid,,1
5833,2:valid,2:valid,,0.999
5834,2:valid,2:valid,,1
5835,2:valid,2:valid,,1
5836,2:valid,2:valid,,1
5837,2:valid,2:valid,,1
5838,2:valid,2:valid,,1
5839,2:valid,2:valid,,1
5840,2:valid,2:valid,,1
5841,2:valid,2:valid,,1
5842,2:valid,2:valid,,0.999
5843,2:valid,2:valid,,1
5844,2:valid,2:valid,,0.989
5845,2:valid,2:valid,,1
5846,2:valid,2:valid,,1
5847,2:valid,2:valid,,1
5848,2:valid,2:valid,,0.999
5849,2:valid,2:valid,,0.999
5850,2:valid,2:valid,,1
5851,2:valid,2:valid,,1
5852,2:valid,2:valid,,1
5853,2:valid,2:valid,,1
5854,2:valid,2:valid,,1
5855,2:valid,2:valid,,1
5856,2:valid,2:valid,,1
5857,2:valid,2:valid,,0.996
5858,2:valid,2:valid,,0.993
5859,2:valid,2:valid,,1
5860,2:valid,2:valid,,1
5861,2:valid,2:valid,,0.999
5862,2:valid,2:valid,,1
5863,2:valid,2:valid,,1
5864,2:valid,2:valid,,1
5865,2:valid,2:valid,,1
5866,2:valid,2:valid,,0.981
5867,2:valid,2:valid,,1
5868,2:valid,2:valid,,1
5869,2:valid,2:valid,,1
5870,2:valid,2:valid,,1
5871,2:valid,2:valid,,1
5872,2:valid,2:valid,,1
5873,2:valid,2:valid,,1
5874,2:valid,2:valid,,1
5875,2:valid,2:valid,,0.997
5876,2:valid,2:valid,,1
5877,2:valid,2:valid,,1
5878,2:valid,2:valid,,1
5879,2:valid,2:valid,,1
5880,2:valid,2:valid,,0.982
5881,2:valid,2:valid,,1
5882,2:valid,2:valid,,1
5883,2:valid,2:valid,,1
5884,2:valid,2:valid,,1
5885,2:valid,2:valid,,0.999
5886,2:valid,2:valid,,0.999
5887,2:valid,2:valid,,1
5888,2:valid,2:valid,,1
5889,2:valid,2:valid,,1
5890,2:valid,2:valid,,0.837
5891,2:valid,2:valid,,1
5892,2:valid,2:valid,,0.999
5893,2:valid,2:valid,,1
5894,2:valid,2:valid,,1
5895,2:valid,2:valid,,1
5896,2:valid,2:valid,,1
5897,2:valid,2:valid,,0.991
5898,2:valid,2:valid,,1
5899,2:valid,2:valid,,1
5900,2:valid,2:valid,,1
5901,2:valid,2:valid,,0.995
5902,2:valid,2:valid,,1
5903,2:valid,2:valid,,1
5904,2:valid,2:valid,,1
5905,2:valid,2:valid,,1
5906,2:valid,1:bugged,+,0.639
5907,2:valid,2:valid,,1
5908,2:valid,2:valid,,1
5909,2:valid,2:valid,,0.998
5910,2:valid,2:valid,,1
5911,2:valid,2:valid,,1
5912,2:valid,2:valid,,1
5913,2:valid,2:valid,,1
5914,2:valid,2:valid,,1
5915,2:valid,2:valid,,0.999
5916,2:valid,2:valid,,1
5917,2:valid,2:valid,,1
5918,2:valid,2:valid,,1
5919,2:valid,2:valid,,1
5920,2:valid,2:valid,,0.998
5921,2:valid,2:valid,,1
5922,2:valid,2:valid,,1
5923,2:valid,2:valid,,1
5924,2:valid,2:valid,,0.998
5925,2:valid,2:valid,,1
5926,2:valid,2:valid,,1
5927,2:valid,2:valid,,1
5928,2:valid,2:valid,,1
5929,2:valid,2:valid,,0.999
5930,2:valid,2:valid,,1
5931,2:valid,2:valid,,1
5932,2:valid,2:valid,,1
5933,2:valid,2:valid,,1
5934,2:valid,2:valid,,1
5935,2:valid,2:valid,,1
5936,2:valid,2:valid,,1
5937,2:valid,2:valid,,1
5938,2:valid,2:valid,,0.989
5939,2:valid,2:valid,,0.902
5940,2:valid,2:valid,,0.999
5941,2:valid,2:valid,,0.998
5942,2:valid,2:valid,,1
5943,2:valid,2:valid,,0.993
5944,2:valid,2:valid,,0.977
5945,2:valid,2:valid,,1
5946,2:valid,2:valid,,1
5947,2:valid,2:valid,,0.986
5948,2:valid,2:valid,,0.995
5949,2:valid,2:valid,,1
5950,2:valid,2:valid,,0.999
5951,2:valid,2:valid,,1
5952,2:valid,2:valid,,1
5953,2:valid,2:valid,,1
5954,2:valid,2:valid,,1
5955,2:valid,2:valid,,1
5956,2:valid,2:valid,,1
5957,2:valid,2:valid,,0.772
5958,2:valid,2:valid,,1
5959,2:valid,2:valid,,0.999
5960,2:valid,2:valid,,1
5961,2:valid,2:valid,,1
5962,2:valid,2:valid,,1
5963,2:valid,2:valid,,1
5964,2:valid,2:valid,,1
5965,2:valid,2:valid,,1
5966,2:valid,2:valid,,1
5967,2:valid,2:valid,,1
5968,2:valid,2:valid,,1
5969,2:valid,2:valid,,0.994
5970,2:valid,2:valid,,0.998
5971,2:valid,2:valid,,0.999
5972,2:valid,2:valid,,0.996
5973,2:valid,2:valid,,1
5974,2:valid,2:valid,,1
5975,2:valid,2:valid,,1
5976,2:valid,2:valid,,1
5977,2:valid,2:valid,,1
5978,2:valid,2:valid,,0.997
5979,2:valid,2:valid,,1
5980,2:valid,2:valid,,1
5981,2:valid,2:valid,,1
5982,2:valid,2:valid,,1
5983,2:valid,2:valid,,1
5984,2:valid,2:valid,,1
5985,2:valid,2:valid,,1
5986,2:valid,2:valid,,0.998
5987,2:valid,2:valid,,1
5988,2:valid,2:valid,,0.998
5989,2:valid,2:valid,,1
5990,2:valid,2:valid,,0.998
5991,2:valid,2:valid,,1
5992,2:valid,2:valid,,1
5993,2:valid,2:valid,,1
5994,2:valid,2:valid,,1
5995,2:valid,2:valid,,1
5996,2:valid,2:valid,,1
5997,2:valid,2:valid,,1
5998,2:valid,2:valid,,1
5999,2:valid,2:valid,,1
6000,2:valid,2:valid,,1
6001,2:valid,2:valid,,1
6002,2:valid,2:valid,,1
6003,2:valid,2:valid,,1
6004,2:valid,2:valid,,1
6005,2:valid,2:valid,,1
6006,2:valid,2:valid,,1
6007,2:valid,2:valid,,1
6008,2:valid,2:valid,,1
6009,2:valid,2:valid,,1
6010,2:valid,2:valid,,1
6011,2:valid,2:valid,,1
6012,2:valid,2:valid,,0.994
6013,2:valid,2:valid,,1
6014,2:valid,2:valid,,0.999
6015,2:valid,2:valid,,1
6016,2:valid,2:valid,,1
6017,2:valid,2:valid,,0.999
6018,2:valid,2:valid,,0.997
6019,2:valid,2:valid,,1
6020,2:valid,2:valid,,1
6021,2:valid,2:valid,,1
6022,2:valid,2:valid,,1
6023,2:valid,2:valid,,1
6024,2:valid,2:valid,,1
6025,2:valid,2:valid,,1
6026,2:valid,2:valid,,0.565
6027,2:valid,2:valid,,1
6028,2:valid,2:valid,,1
6029,2:valid,2:valid,,1
6030,2:valid,2:valid,,0.998
6031,2:valid,2:valid,,0.995
6032,2:valid,2:valid,,1
6033,2:valid,2:valid,,1
6034,2:valid,2:valid,,1
6035,2:valid,2:valid,,0.998
6036,2:valid,2:valid,,1
6037,2:valid,2:valid,,1
6038,2:valid,2:valid,,1
6039,2:valid,2:valid,,1
6040,2:valid,2:valid,,1
6041,2:valid,2:valid,,1
6042,2:valid,2:valid,,0.978
6043,2:valid,2:valid,,1
6044,2:valid,2:valid,,1
6045,2:valid,2:valid,,1
6046,2:valid,2:valid,,0.974
6047,2:valid,2:valid,,1
6048,2:valid,2:valid,,0.993
6049,2:valid,2:valid,,1
6050,2:valid,2:valid,,1
6051,2:valid,2:valid,,1
6052,2:valid,2:valid,,1
6053,2:valid,2:valid,,1
6054,2:valid,2:valid,,1
6055,2:valid,2:valid,,1
6056,2:valid,2:valid,,0.999
6057,2:valid,2:valid,,1
6058,2:valid,2:valid,,1
6059,2:valid,2:valid,,1
6060,2:valid,2:valid,,1
6061,2:valid,2:valid,,1
6062,2:valid,2:valid,,1
6063,2:valid,2:valid,,0.998
6064,2:valid,2:valid,,1
6065,2:valid,2:valid,,1
6066,2:valid,2:valid,,0.992
6067,2:valid,2:valid,,1
6068,2:valid,2:valid,,1
6069,2:valid,2:valid,,1
6070,2:valid,2:valid,,1
6071,2:valid,2:valid,,1
6072,2:valid,2:valid,,1
6073,2:valid,2:valid,,1
6074,2:valid,2:valid,,1
6075,2:valid,2:valid,,1
6076,2:valid,2:valid,,1
6077,2:valid,2:valid,,0.988
6078,2:valid,2:valid,,1
6079,2:valid,2:valid,,1
6080,2:valid,2:valid,,0.989
6081,2:valid,2:valid,,1
6082,2:valid,2:valid,,1
6083,2:valid,2:valid,,1
6084,2:valid,2:valid,,0.999
6085,2:valid,2:valid,,0.999
6086,2:valid,2:valid,,1
6087,2:valid,2:valid,,1
6088,2:valid,2:valid,,1
6089,2:valid,2:valid,,1
6090,2:valid,2:valid,,0.843
6091,2:valid,2:valid,,1
6092,2:valid,2:valid,,0.592
6093,2:valid,2:valid,,1
6094,2:valid,2:valid,,1
6095,2:valid,2:valid,,1
6096,2:valid,2:valid,,1
6097,2:valid,2:valid,,0.999
6098,2:valid,2:valid,,1
6099,2:valid,2:valid,,1
6100,2:valid,2:valid,,1
6101,2:valid,2:valid,,1
6102,2:valid,2:valid,,1
6103,2:valid,2:valid,,1
6104,2:valid,2:valid,,1
6105,2:valid,2:valid,,0.998
6106,2:valid,2:valid,,1
6107,2:valid,2:valid,,0.998
6108,2:valid,2:valid,,1
6109,2:valid,2:valid,,1
6110,2:valid,2:valid,,1
6111,2:valid,2:valid,,1
6112,2:valid,2:valid,,0.965
6113,2:valid,2:valid,,1
6114,2:valid,2:valid,,1
6115,2:valid,2:valid,,1
6116,2:valid,2:valid,,1
6117,2:valid,2:valid,,1
6118,2:valid,2:valid,,1
6119,2:valid,2:valid,,1
6120,2:valid,2:valid,,1
6121,2:valid,2:valid,,1
6122,2:valid,2:valid,,1
6123,2:valid,2:valid,,1
6124,2:valid,2:valid,,1
6125,2:valid,2:valid,,1
6126,2:valid,2:valid,,1
6127,2:valid,2:valid,,1
6128,2:valid,2:valid,,0.997
6129,2:valid,2:valid,,1
6130,2:valid,2:valid,,1
6131,2:valid,2:valid,,1
6132,2:valid,2:valid,,0.999
6133,2:valid,2:valid,,1
6134,2:valid,2:valid,,1
6135,2:valid,2:valid,,0.989
6136,2:valid,2:valid,,1
6137,2:valid,2:valid,,1
6138,2:valid,2:valid,,1
6139,2:valid,2:valid,,1
6140,2:valid,2:valid,,0.998
6141,2:valid,2:valid,,1
6142,2:valid,2:valid,,1
6143,2:valid,2:valid,,1
6144,2:valid,2:valid,,1
6145,2:valid,2:valid,,1
6146,2:valid,2:valid,,0.998
6147,2:valid,2:valid,,1
6148,2:valid,2:valid,,1
6149,2:valid,2:valid,,1
6150,2:valid,2:valid,,1
6151,2:valid,2:valid,,1
6152,2:valid,2:valid,,1
6153,2:valid,2:valid,,1
6154,2:valid,2:valid,,1
6155,2:valid,2:valid,,1
